Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1765210655.6981995,15,4,-1,-2,-9,-3,-2,2,REST
1765210655.7048886,1,2,0,1,-1,0,1,1,REST
1765210655.7288692,0,-2,-3,1,-3,1,-1,-3,REST
1765210655.7498903,7,9,11,3,16,0,1,3,REST
1765210655.7650256,-11,-2,-2,4,8,0,-3,-4,REST
1765210655.787625,-5,-5,-4,-10,-7,-1,-1,-1,REST
1765210655.8098996,2,-1,-2,-3,-3,1,-2,-3,REST
1765210655.832646,12,3,-4,-2,-7,0,-1,1,REST
1765210655.8633556,-4,-4,-1,6,12,3,-1,2,REST
1765210655.8700285,6,-6,-5,-17,-7,5,-1,0,REST
1765210655.893006,-7,-2,-1,3,-2,-1,-2,-3,REST
1765210655.9155543,7,7,-1,-1,-6,-1,0,3,REST
1765210655.9299467,0,0,2,2,3,5,0,0,REST
1765210655.952401,-10,-7,-1,18,10,3,0,-4,REST
1765210655.9755557,-3,-7,-5,-3,-3,-2,-1,1,REST
1765210655.9898825,-1,1,2,-1,-6,0,-1,-1,REST
1765210656.0123785,-2,4,-4,-3,-5,1,0,-1,REST
1765210656.036648,-3,-1,3,10,5,2,-1,-1,REST
1765210656.0499349,-2,-2,-7,-5,0,-3,2,3,REST
1765210656.072643,-3,2,2,-4,11,-4,-4,-4,REST
1765210656.0956168,-8,0,-4,-6,-9,-2,-3,-3,REST
1765210656.1104522,-3,-6,1,12,4,0,1,-1,REST
1765210656.1324558,0,1,-3,-3,11,-6,-3,-5,REST
1765210656.155649,2,-4,-5,-9,-13,-4,0,3,REST
1765210656.1698763,-2,-2,-2,-3,-10,-4,-1,-3,REST
1765210656.1923969,2,1,-1,-4,-3,1,-1,-2,REST
1765210656.2155807,-3,-2,-1,-7,-9,0,-1,1,REST
1765210656.2299304,-1,2,0,0,2,1,2,0,REST
1765210656.2524478,0,3,5,-1,-7,-2,0,0,REST
1765210656.2756686,1,0,-2,3,6,1,-1,-1,REST
1765210656.2898958,-10,-5,0,-1,-12,5,-4,-2,REST
1765210656.312407,0,1,1,-1,2,0,-2,-3,REST
1765210656.3356192,2,5,3,-1,7,3,2,0,REST
1765210656.3661134,0,-4,-4,4,7,-4,-4,-3,REST
1765210656.3723757,-2,0,0,1,7,2,0,-2,REST
1765210656.3957362,6,-4,-10,-6,-4,-3,-1,-1,REST
1765210656.4181387,-3,-5,-6,-3,-6,0,-1,-1,REST
1765210656.4324498,0,-1,2,6,0,0,2,2,REST
1765210656.4555469,-6,-3,3,-6,-6,-5,-3,-4,REST
1765210656.469326,9,-2,-1,18,6,3,-1,4,REST
1765210656.4776342,-5,1,-4,-1,1,-5,-2,0,REST
1765210656.4931426,-1,4,8,6,11,-1,0,-2,REST
1765210656.5157406,-3,0,-3,-8,-12,-2,-2,0,REST
1765210656.5292313,3,1,1,-4,0,-2,0,0,REST
1765210656.5374343,2,-2,-1,18,6,-2,-2,-5,REST
1765210656.5524132,-1,-2,-5,-4,0,-1,-1,-2,REST
1765210656.5756037,-1,3,0,2,-2,0,1,-1,REST
1765210656.5893018,-4,-8,-3,-11,-5,-1,-2,2,REST
1765210656.597511,-9,4,0,-10,-3,1,0,-2,REST
1765210656.612488,-2,-4,-6,1,-6,0,-3,-3,REST
1765210656.6356091,-3,0,-1,7,10,2,2,1,REST
1765210656.6492367,-3,-1,3,8,7,-2,0,-2,REST
1765210656.6648953,1,3,0,-6,-3,-5,-2,0,REST
1765210656.6727116,10,3,-3,-14,-8,-2,-2,-1,REST
1765210656.6955683,-6,0,-1,-8,-1,-2,-2,-3,REST
1765210656.7093651,1,0,-1,-4,1,1,0,3,REST
1765210656.7174072,-11,-4,-2,7,11,-1,-1,-3,REST
1765210656.7324004,-1,0,2,6,-8,-1,-1,-2,REST
1765210656.755595,-4,0,1,1,-7,-1,0,1,REST
1765210656.779473,3,-8,-13,-13,-6,0,-2,-5,REST
1765210656.7924485,-2,0,0,1,-3,-3,1,-2,REST
1765210656.8147967,5,4,-2,1,16,2,-3,-2,REST
1765210656.8223903,0,-3,0,-8,-11,-3,1,0,REST
1765210656.8456893,-3,0,5,21,13,0,-1,0,REST
1765210656.8607936,-4,-4,-2,-10,-10,1,-2,-3,REST
1765210656.8756735,4,-8,-8,-9,-10,-3,1,2,REST
1765210656.8980842,-7,-1,2,8,1,-2,-1,1,REST
1765210656.9124584,2,2,2,-6,-10,2,-2,-2,REST
1765210656.935669,-2,-1,-1,-9,-6,-7,-4,-2,REST
1765210656.9581509,4,0,-6,-7,-12,-4,-2,3,REST
1765210656.9724507,-6,-3,0,-1,9,-2,-2,-2,REST
1765210656.9956584,-3,1,3,-3,-7,2,-3,-2,REST
1765210657.0186179,3,-1,1,3,10,1,-1,-1,REST
1765210657.0324767,-13,-9,-2,-11,-12,-1,-1,-2,REST
1765210657.055562,6,4,-1,-2,4,-1,-3,-2,REST
1765210657.0781453,0,-1,-1,2,-3,-1,2,4,REST
1765210657.09248,1,0,2,-11,-8,-2,0,-2,REST
1765210657.1156123,-6,0,2,4,4,0,0,0,REST
1765210657.1384196,-5,-6,-5,-5,-3,2,0,-2,REST
1765210657.1524363,5,5,6,3,1,1,-1,0,REST
1765210657.1756184,20,7,2,10,0,-2,-1,-1,REST
1765210657.1980956,-5,-12,-6,0,0,-1,1,-3,REST
1765210657.212446,-8,-4,-5,1,-3,1,-1,-3,REST
1765210657.2356465,-9,-2,-2,2,13,-4,-1,-1,REST
1765210657.2581153,0,-4,-4,-2,-1,-1,-2,-3,REST
1765210657.271807,-5,-2,1,-2,4,2,2,0,REST
1765210657.2799506,3,4,0,-2,-9,-2,-2,-1,REST
1765210657.2956736,3,1,-3,-4,-2,1,-1,0,REST
1765210657.318129,12,1,1,5,4,3,1,4,REST
1765210657.3324833,1,5,9,8,2,-3,2,1,REST
1765210657.3556185,-9,1,2,-1,-6,-3,-1,-5,REST
1765210657.3781521,-7,1,-5,-4,-11,-1,-3,-2,REST
1765210657.3918185,-1,-1,-5,-11,-2,-3,-2,-1,REST
1765210657.399977,-1,-4,-2,3,6,-3,-1,0,REST
1765210657.4149578,1,3,2,3,2,1,0,-1,REST
1765210657.4386067,-9,-1,1,-5,-13,-2,-3,-5,REST
1765210657.4518063,-8,-8,0,1,5,-2,-2,2,REST
1765210657.4600067,-3,0,-5,-7,-5,-2,0,-3,REST
1765210657.4749496,7,9,0,9,13,2,-1,-1,REST
1765210657.4981453,3,1,1,-1,0,-1,0,4,REST
1765210657.5117595,-1,-8,-8,-6,-5,-3,0,-2,REST
1765210657.5275478,2,7,3,27,12,-3,0,-1,REST
1765210657.5349698,-3,-6,-4,7,2,7,1,-1,REST
1765210657.5581195,-1,-1,-1,-2,-2,1,0,5,REST
1765210657.5807064,1,3,1,-8,-7,-5,-2,-3,REST
1765210657.5949059,-1,-2,-1,-1,-3,3,-1,-4,REST
1765210657.6181679,1,-5,-7,-7,-1,1,-1,-3,REST
1765210657.6318326,2,1,4,7,8,-3,0,-1,REST
1765210657.6400146,-1,-6,-8,-5,4,-1,0,8,REST
1765210657.6549494,1,1,0,-11,-8,-3,-2,1,REST
1765210657.678263,-5,-6,-8,-6,-5,2,0,-2,REST
1765210657.6917636,-4,2,4,8,2,-3,-1,-3,REST
1765210657.699995,-6,-8,-6,-5,1,-2,-2,-5,REST
1765210657.7149146,1,-2,-4,-8,-10,1,-1,-1,REST
1765210657.7383482,5,1,0,0,-1,-1,-1,-1,REST
1765210657.7606115,-7,2,0,2,1,-6,-2,-1,REST
1765210657.77496,2,4,-2,-17,-14,1,0,0,REST
1765210657.798162,-3,-3,1,4,-3,1,-2,-2,REST
1765210657.8206336,2,2,1,-1,0,-5,-1,0,REST
1765210657.8354628,3,0,5,28,27,5,0,2,REST
1765210657.858166,-2,-5,-2,-2,4,0,2,-1,REST
1765210657.8883688,-10,0,0,-4,-6,-2,-4,-7,REST
1765210657.8949656,3,1,-2,-7,-13,-3,-4,-3,REST
1765210657.9181356,-7,-7,-6,-7,-5,-1,-1,0,REST
1765210657.9406993,2,2,-1,-13,-4,-1,0,1,REST
1765210657.9549506,0,-6,0,3,0,1,-2,-2,REST
1765210657.9782155,0,-3,-2,2,1,-3,1,1,REST
1765210658.0006733,-5,-1,-5,-6,7,1,-3,-4,REST
1765210658.0151265,16,3,-2,-1,3,-4,0,3,REST
1765210658.038191,-5,0,1,1,-5,-2,1,2,REST
1765210658.0606515,2,2,2,4,0,0,-1,-1,REST
1765210658.0752215,3,0,-1,2,-9,-1,0,-1,REST
1765210658.0982153,-8,-8,-2,-1,1,1,-1,1,REST
1765210658.1209996,8,2,-4,1,3,3,-1,1,REST
1765210658.1350644,-9,-4,-1,-6,-7,1,-2,0,REST
1765210658.158166,3,3,5,3,12,1,0,-1,REST
1765210658.1883156,-5,-4,-6,-3,-4,1,-2,0,REST
1765210658.1949613,-2,-3,-4,5,3,1,-1,-4,REST
1765210658.2181184,6,10,6,7,15,-5,-3,0,REST
1765210658.2406158,-7,-10,-5,-7,-11,0,0,-5,REST
1765210658.2548378,-6,-7,-13,-13,-8,0,0,0,REST
1765210658.2781591,1,3,3,4,-1,-3,-2,-4,REST
1765210658.3006778,2,1,0,0,-1,3,1,5,REST
1765210658.3142974,7,2,2,6,4,7,2,3,REST
1765210658.329864,-5,0,-2,11,2,-1,0,-4,REST
1765210658.338153,4,9,3,-3,-4,-4,-2,-2,REST
1765210658.3606157,1,1,3,5,3,3,-1,0,REST
1765210658.3742967,-6,-3,3,-3,-6,-1,-3,-7,REST
1765210658.3841002,9,-2,-4,-3,-7,-3,-2,0,REST
1765210658.3981664,-10,-10,-10,-14,-5,-1,-1,-8,REST
1765210658.4208329,1,-3,1,-1,0,2,0,-2,REST
1765210658.434277,-7,6,2,2,0,-4,0,2,REST
1765210658.4432995,0,-2,1,5,4,2,-1,-2,REST
1765210658.4581864,3,-4,1,0,-6,-2,-1,-2,REST
1765210658.480597,-2,1,-1,2,1,1,0,2,REST
1765210658.4943497,-2,-2,2,2,-3,3,-1,-1,REST
1765210658.5033011,0,3,2,1,-3,-2,1,1,REST
1765210658.5174072,8,-7,-5,-4,0,0,-3,4,REST
1765210658.5334134,5,0,0,-5,-5,4,0,-3,REST
1765210658.5407677,-3,2,1,13,25,-2,1,0,REST
1765210658.554493,-1,-1,0,-15,-9,-1,-1,-1,REST
1765210658.5636294,1,-3,-4,-4,-5,1,-1,0,REST
1765210658.578662,-5,-1,-3,-5,-6,-1,-3,-1,REST
1765210658.5843878,-3,0,2,-3,4,1,-2,0,REST
1765210658.600739,4,0,2,2,-1,-2,-1,2,REST
1765210658.6144226,-1,-3,-1,0,-5,-1,-1,-2,REST
1765210658.623405,1,-1,1,-2,-13,-3,-2,-2,REST
1765210658.6380708,-2,-2,-3,0,-7,-2,-1,-4,REST
1765210658.6607943,0,-4,-1,-2,4,-3,-1,1,REST
1765210658.6830995,-7,1,0,-3,-1,0,0,-3,REST
1765210658.6981165,-4,-2,-7,-3,-9,-2,-2,-3,REST
1765210658.7197578,-6,-5,-4,7,-1,-1,-1,-1,REST
1765210658.7283087,-4,0,0,-9,-8,-1,-3,-1,LATERAL
1765210658.750575,-6,-3,1,2,2,-5,-1,-2,LATERAL
1765210658.7575974,4,5,7,13,29,2,1,2,LATERAL
1765210658.7644584,0,-9,-7,3,7,-2,0,0,LATERAL
1765210658.7807126,9,-4,-3,-8,-8,1,0,2,LATERAL
1765210658.80309,1,1,1,-9,-6,-1,-1,1,LATERAL
1765210658.8174675,-4,-3,-7,-2,-4,1,-2,-2,LATERAL
1765210658.8243833,-8,3,4,1,-1,0,1,-3,LATERAL
1765210658.8406577,-3,-2,0,-1,3,-3,-2,-3,LATERAL
1765210658.863184,2,3,0,-7,-7,-6,-1,-1,LATERAL
1765210658.877502,-14,-4,-1,1,1,0,-4,-4,LATERAL
1765210658.88429,4,4,4,0,-3,-2,-2,0,LATERAL
1765210658.900933,-7,-7,-7,-5,-5,2,0,-3,LATERAL
1765210658.9231186,0,-1,-2,-1,-1,1,-2,-1,LATERAL
1765210658.9378135,10,0,-2,-1,-5,-5,-2,-2,LATERAL
1765210658.951797,-4,-5,-2,-11,-14,2,-2,0,LATERAL
1765210658.960666,-3,0,-1,-2,-1,1,1,0,LATERAL
1765210658.983154,-6,-11,-6,3,-3,-1,-2,0,LATERAL
1765210658.9972248,-2,2,1,-2,2,-5,0,-3,LATERAL
1765210659.006111,-8,0,1,-1,-3,1,1,-2,LATERAL
1765210659.0207267,1,-2,-5,-15,-4,-2,0,-1,LATERAL
1765210659.0432444,6,2,-2,3,2,2,-1,-3,LATERAL
1765210659.057486,-3,3,3,0,-5,2,-2,0,LATERAL
1765210659.0642245,-1,-10,-5,-1,1,-1,-1,2,LATERAL
1765210659.0810163,-3,2,4,5,5,-2,1,-2,LATERAL
1765210659.1108468,2,3,-1,0,-4,-1,-1,0,LATERAL
1765210659.117526,1,-1,-1,2,4,-3,0,-1,LATERAL
1765210659.1242523,-7,-1,-3,-11,-5,-1,-2,-6,LATERAL
1765210659.1405706,0,2,1,9,17,-2,-1,0,LATERAL
1765210659.163317,0,0,-4,-5,-6,-3,-4,-1,LATERAL
1765210659.1767197,-2,-5,-1,-4,-6,0,4,-1,LATERAL
1765210659.1857526,2,2,-2,8,7,-1,0,2,LATERAL
1765210659.2008026,-3,-7,-3,-3,-9,-3,-1,-2,LATERAL
1765210659.2231658,-1,3,3,-5,-10,-1,2,1,LATERAL
1765210659.236797,0,-2,5,-6,4,8,5,3,LATERAL
1765210659.2459102,-7,-3,-3,-4,-9,-6,-2,-7,LATERAL
1765210659.260675,-8,-5,-4,3,2,-5,-7,-4,LATERAL
1765210659.283189,-1,-9,-3,16,6,-8,4,0,LATERAL
1765210659.2968202,5,0,-10,-11,-16,-8,-6,2,LATERAL
1765210659.305837,-5,-3,-3,-15,11,2,0,-2,LATERAL
1765210659.320699,6,5,7,5,6,0,-5,-3,LATERAL
1765210659.343165,-5,-3,0,7,21,42,12,5,LATERAL
1765210659.3568451,5,5,2,-13,1,-3,-5,5,LATERAL
1765210659.365803,2,1,3,1,-8,-3,-6,-2,LATERAL
1765210659.380705,-5,-2,-6,-7,-22,-8,-4,-5,LATERAL
1765210659.403194,3,1,1,-17,-10,14,10,-1,LATERAL
1765210659.4169064,0,-2,-9,-4,-8,-18,-5,-4,LATERAL
1765210659.425736,6,2,-4,-10,-14,-7,-6,-2,LATERAL
1765210659.4406257,-10,-3,-8,0,-4,-3,-12,-6,LATERAL
1765210659.4630523,-12,4,17,25,11,0,3,-5,LATERAL
1765210659.4710667,2,-5,-14,-10,-21,-10,-3,-2,LATERAL
1765210659.476822,0,0,2,-2,0,-4,3,4,LATERAL
1765210659.4858747,-2,3,3,-4,-9,7,-10,-3,LATERAL
1765210659.5007305,9,1,-3,5,7,-11,2,-1,LATERAL
1765210659.5231671,-3,1,4,15,30,1,-8,2,LATERAL
1765210659.536847,0,-1,-6,-6,22,-5,0,-3,LATERAL
1765210659.5461535,-7,-5,-5,-2,-12,-10,-27,-8,LATERAL
1765210659.560825,15,1,-1,-5,24,37,31,20,LATERAL
1765210659.58328,-17,-9,-8,-11,-23,-23,-15,-10,LATERAL
1765210659.6056705,4,5,5,6,10,-9,-1,3,LATERAL
1765210659.6208344,5,2,3,11,-1,-17,-6,0,LATERAL
1765210659.6432893,-1,1,0,-8,-21,-22,-26,-11,LATERAL
1765210659.6657627,0,8,11,9,-34,4,0,-6,LATERAL
1765210659.6807187,-5,-3,-1,11,25,17,3,-7,LATERAL
1765210659.7031784,0,-6,-8,-12,-17,-29,-28,-9,LATERAL
1765210659.725721,-8,-6,-7,-17,-14,20,21,7,LATERAL
1765210659.739964,1,2,0,-4,-7,2,4,4,LATERAL
1765210659.7468154,-14,-7,4,26,1,6,11,-5,LATERAL
1765210659.7631931,4,2,-2,-4,0,-3,-4,1,LATERAL
1765210659.7857208,3,-3,1,6,37,-26,0,1,LATERAL
1765210659.8000677,-3,-9,-5,16,41,4,-1,-3,LATERAL
1765210659.8068216,10,7,-2,14,31,9,-7,-4,LATERAL
1765210659.8306649,-2,-5,-8,-5,-59,13,2,-5,LATERAL
1765210659.8456879,-5,1,8,-14,3,19,5,6,LATERAL
1765210659.860044,-7,-5,-4,-1,-8,-11,6,3,LATERAL
1765210659.874346,-4,-11,-11,-12,13,-8,-22,-9,LATERAL
1765210659.8833885,-3,0,-2,20,23,51,6,-2,LATERAL
1765210659.9054248,-12,-7,-10,-15,-37,-113,-31,-18,LATERAL
1765210659.9117827,8,1,2,18,16,71,67,18,LATERAL
1765210659.9200194,6,7,2,-9,5,-12,6,2,LATERAL
1765210659.926816,-11,-5,-10,-38,-50,-80,-32,-12,LATERAL
1765210659.9431832,3,-2,-1,-24,-3,35,5,2,LATERAL
1765210659.9657164,-3,-5,-4,-8,-11,4,-5,1,LATERAL
1765210659.9801188,-1,-7,-4,-5,-18,32,-5,-6,LATERAL
1765210659.9943275,8,4,-4,-10,-34,-101,-51,-5,LATERAL
1765210660.003194,11,3,9,7,27,104,42,23,LATERAL
1765210660.0256617,-2,3,4,10,-8,-48,-11,0,LATERAL
1765210660.0400226,3,4,9,14,-18,-12,1,-3,LATERAL
1765210660.0469248,-8,2,1,8,-11,-49,-13,-1,LATERAL
1765210660.0631852,2,4,2,28,42,-12,13,7,LATERAL
1765210660.085688,-7,0,1,4,13,-26,-13,-8,LATERAL
1765210660.0993779,0,1,5,1,-2,-10,-7,0,LATERAL
1765210660.1082587,1,-1,-7,-4,-5,5,-19,-2,LATERAL
1765210660.1222653,-8,-9,-9,-37,-45,4,-16,-5,LATERAL
1765210660.1308084,10,4,5,23,24,-3,20,16,LATERAL
1765210660.1457455,-6,0,2,24,30,-22,-2,-5,LATERAL
1765210660.1593392,15,-1,-7,-17,-18,26,3,1,LATERAL
1765210660.1683533,-4,3,4,-6,-7,42,17,3,LATERAL
1765210660.1827931,-8,-5,-10,-11,-8,-17,7,-4,LATERAL
1765210660.1908576,-6,3,6,-2,2,75,9,-6,LATERAL
1765210660.2057402,-3,-5,-9,16,28,-17,-16,-4,LATERAL
1765210660.2197022,-3,-5,0,-8,-12,6,4,0,LATERAL
1765210660.2283263,5,7,9,23,36,8,-2,0,LATERAL
1765210660.2431636,-10,-8,-10,-21,-6,-5,18,-2,LATERAL
1765210660.273167,0,-1,-3,-10,-18,-59,-16,-4,LATERAL
1765210660.2792459,2,8,9,12,10,10,-4,1,LATERAL
1765210660.28832,-6,-6,-7,6,15,16,2,-3,LATERAL
1765210660.3031368,3,1,0,33,8,35,9,5,LATERAL
1765210660.3256915,-5,-1,-5,-25,-16,26,-8,-3,LATERAL
1765210660.339318,-1,6,12,8,-5,42,12,4,LATERAL
1765210660.3483484,-8,-5,0,-18,-3,4,-5,0,LATERAL
1765210660.3631692,-3,-4,-4,15,0,-20,-10,-6,LATERAL
1765210660.3856373,3,-5,-2,-8,15,-26,-3,11,LATERAL
1765210660.39983,6,2,-6,-22,-12,-29,-8,-4,LATERAL
1765210660.4084306,-5,-5,-7,-11,-19,18,-2,0,LATERAL
1765210660.4231942,1,7,12,25,11,-1,2,2,LATERAL
1765210660.4457276,3,5,1,-15,-19,14,-10,0,LATERAL
1765210660.4593494,1,-3,-1,-4,4,-18,2,-5,LATERAL
1765210660.468319,-2,-4,-1,-5,7,4,5,1,LATERAL
1765210660.4831462,-4,-1,1,-3,3,3,6,-1,LATERAL
1765210660.505712,-6,-5,-8,-7,-18,-1,-2,-3,LATERAL
1765210660.5193396,8,-4,-5,5,-11,17,-2,-3,LATERAL
1765210660.5282645,-13,-4,-9,-25,-20,25,6,-4,LATERAL
1765210660.5432012,-9,0,4,-3,15,1,-13,-7,LATERAL
1765210660.565706,-2,-1,-6,-9,-10,-16,5,0,LATERAL
1765210660.5882125,6,-3,-6,-5,-1,2,-3,-5,LATERAL
1765210660.6031356,-3,1,2,-17,-9,-20,-3,0,LATERAL
1765210660.625685,1,-6,0,5,1,29,6,5,LATERAL
1765210660.6481774,-4,1,-2,14,3,28,5,-2,LATERAL
1765210660.663207,-4,3,12,1,12,8,3,1,LATERAL
1765210660.6856744,-10,-16,-13,-26,-5,6,-8,-9,LATERAL
1765210660.7087214,0,7,3,0,-2,-35,7,3,LATERAL
1765210660.7225587,-5,-4,-1,3,5,-5,-6,-5,LATERAL
1765210660.7292686,4,4,-1,7,5,10,7,0,LATERAL
1765210660.7461045,-5,-8,-8,21,13,8,-7,-5,LATERAL
1765210660.7681656,10,7,2,18,24,-4,3,4,LATERAL
1765210660.7825418,7,-3,-2,-16,-20,12,5,0,LATERAL
1765210660.789336,4,-4,1,14,10,30,5,-2,LATERAL
1765210660.8057075,-5,-1,-4,-8,-22,-8,9,5,LATERAL
1765210660.8282886,-6,6,8,5,11,4,-2,1,LATERAL
1765210660.8582027,2,-3,-9,-18,-12,-9,-6,3,LATERAL
1765210660.8657062,1,2,-4,-18,-18,14,0,4,LATERAL
1765210660.8882065,-6,-7,-5,-3,11,-20,-3,-6,LATERAL
1765210660.9025655,0,-2,-1,3,-13,-26,5,-4,LATERAL
1765210660.9093354,-2,4,7,16,33,18,3,-4,LATERAL
1765210660.9256873,0,3,2,5,11,-8,-1,0,LATERAL
1765210660.9481654,2,-3,2,-7,-5,2,-4,-2,LATERAL
1765210660.9625049,2,-4,-1,5,3,7,-6,-2,LATERAL
1765210660.969353,2,-1,-2,-2,-12,14,2,0,LATERAL
1765210660.9857156,-1,2,3,7,4,-3,0,0,LATERAL
1765210661.014766,-8,-1,2,-1,-10,-7,-7,-6,LATERAL
1765210661.02471,4,3,12,11,19,-3,1,7,LATERAL
1765210661.0457408,1,4,3,-5,-5,-11,-10,0,LATERAL
1765210661.0681784,1,-2,0,-6,-12,12,-3,2,LATERAL
1765210661.0818605,-2,-5,-8,-9,-7,2,1,0,LATERAL
1765210661.0908623,-7,-5,-1,-4,0,2,-1,-1,LATERAL
1765210661.1056674,10,-2,0,9,22,28,12,1,LATERAL
1765210661.128211,-10,1,4,3,0,-18,-9,-8,LATERAL
1765210661.141774,6,2,-4,1,1,35,11,4,LATERAL
1765210661.1583421,-6,-1,-1,-6,-13,-7,-4,-4,LATERAL
1765210661.165763,-3,-4,-1,-5,-5,-13,-8,-6,LATERAL
1765210661.1881616,6,-1,-5,-4,-3,7,11,5,LATERAL
1765210661.2018697,-5,1,3,7,-6,16,1,-1,LATERAL
1765210661.2183766,1,-6,-9,-7,5,-7,4,-4,LATERAL
1765210661.2257345,-7,2,4,3,12,-14,1,0,LATERAL
1765210661.2482219,8,3,-2,-9,-3,13,11,11,LATERAL
1765210661.2622342,-6,4,1,-11,-4,8,-4,-6,LATERAL
1765210661.2707777,-15,-10,-8,-14,-8,-21,-2,-3,LATERAL
1765210661.285744,-1,0,-1,15,14,-4,-4,-3,LATERAL
1765210661.3082154,-3,0,-4,-1,-11,-5,0,-2,LATERAL
1765210661.3218608,10,-1,0,9,4,1,-4,-3,LATERAL
1765210661.3308372,1,1,1,-9,-18,1,-2,-2,LATERAL
1765210661.3456948,-6,-7,-9,-2,-7,0,2,3,LATERAL
1765210661.3682246,4,5,10,12,1,-27,7,5,LATERAL
1765210661.381818,-5,-11,-9,-4,-1,-18,-10,-7,LATERAL
1765210661.3908617,4,-6,-8,4,4,-22,-2,-1,LATERAL
1765210661.413168,-3,3,0,-4,3,-10,-7,-6,LATERAL
1765210661.4359832,-6,-1,-2,2,-3,-2,-5,-1,LATERAL
1765210661.4419856,0,0,-7,-11,-6,-11,-13,-4,LATERAL
1765210661.450857,-3,-3,5,9,10,19,5,-2,LATERAL
1765210661.465681,-5,0,-1,-15,2,4,-8,-5,LATERAL
1765210661.4881642,0,4,8,19,6,-12,-5,1,LATERAL
1765210661.5106208,-2,-8,-6,5,16,-18,17,0,LATERAL
1765210661.525843,-1,5,5,-8,-16,-16,-15,-6,LATERAL
1765210661.5318158,-5,-8,-10,15,29,-12,-5,-4,LATERAL
1765210661.548272,-8,-5,-3,-5,-7,36,2,0,LATERAL
1765210661.5698493,9,5,7,19,12,1,7,5,LATERAL
1765210661.5784397,-1,-4,-1,11,13,-13,1,2,LATERAL
1765210661.5857747,-5,-8,-6,-5,2,21,-1,-2,LATERAL
1765210661.6157975,-2,-2,-6,-22,-19,-1,2,-3,LATERAL
1765210661.6307638,1,0,3,0,2,-9,-4,-1,LATERAL
1765210661.6444383,4,2,1,-13,-11,2,2,3,LATERAL
1765210661.661005,10,6,6,2,22,21,7,0,LATERAL
1765210661.6683204,3,-3,-9,-15,-25,-33,-13,-5,LATERAL
1765210661.6898825,-7,-2,-3,1,2,-7,-2,-2,LATERAL
1765210661.698448,7,5,1,-11,-25,-13,-1,1,LATERAL
1765210661.7051044,-1,-2,-7,-8,-9,-18,-2,-3,LATERAL
1765210661.719507,5,3,1,3,-3,5,-1,2,LATERAL
1765210661.7279918,-4,-4,-2,3,-1,-5,-6,-2,LATERAL
1765210661.7343092,2,9,5,3,23,-12,2,-3,LATERAL
1765210661.7506945,-3,-9,-7,-1,2,11,4,-3,LATERAL
1765210661.7732124,2,10,6,2,5,1,0,-4,LATERAL
1765210661.7881937,4,-8,-7,-3,-1,-2,-2,0,LATERAL
1765210661.8107443,-18,-6,-6,-1,0,-17,0,-6,LATERAL
1765210661.8250725,0,-3,-2,-2,11,-4,-8,-1,LATERAL
1765210661.8318634,-1,-4,-5,-8,4,5,1,0,LATERAL
1765210661.8482163,3,6,9,-3,3,34,5,3,LATERAL
1765210661.8705187,11,4,6,16,2,7,8,5,LATERAL
1765210661.8768923,-2,-5,-18,-13,-6,11,-6,-3,LATERAL
1765210661.8850396,-3,5,8,13,16,15,6,0,LATERAL
1765210661.8994398,-4,-6,-5,-7,-2,-13,-4,-5,LATERAL
1765210661.9081907,-1,1,-1,-5,-8,-1,-1,0,LATERAL
1765210661.9381917,4,3,6,25,14,-15,0,4,LATERAL
1765210661.9451625,-3,0,-2,-1,-8,-4,-11,-10,LATERAL
1765210661.95184,-5,-3,4,-1,-5,-10,-1,-2,LATERAL
1765210661.9672868,-1,2,-1,-10,0,-5,-2,-3,LATERAL
1765210661.9758635,-4,-12,-16,-4,-7,12,-3,-7,LATERAL
1765210661.9910097,-7,-1,0,14,2,0,0,-1,LATERAL
1765210661.9968402,11,8,13,18,33,65,14,12,LATERAL
1765210662.0043416,-3,-3,-6,-12,0,0,4,-3,LATERAL
1765210662.0134304,-1,1,7,2,-14,-36,-8,-3,LATERAL
1765210662.028199,0,-7,-12,-21,-15,4,-4,1,LATERAL
1765210662.0507462,-3,-3,10,9,11,22,13,3,LATERAL
1765210662.0643551,-7,-7,-5,-4,-4,-19,-9,-5,LATERAL
1765210662.0734437,5,1,3,-2,8,3,2,6,LATERAL
1765210662.0882497,6,4,0,-3,-4,3,-7,3,LATERAL
1765210662.1107485,-1,-2,-2,-5,4,13,10,3,LATERAL
1765210662.124513,-12,1,1,1,1,-29,-13,-5,LATERAL
1765210662.1334932,4,2,3,3,-2,11,3,0,LATERAL
1765210662.1482778,-4,-1,2,9,-3,10,0,-2,LATERAL
1765210662.1707263,4,-4,-7,-2,1,-2,-1,1,LATERAL
1765210662.1843894,3,0,4,-5,2,8,9,1,LATERAL
1765210662.1933558,1,-1,-3,-3,10,44,8,1,LATERAL
1765210662.2072828,-7,-6,-8,-7,-15,2,-3,-4,LATERAL
1765210662.2159293,1,-2,1,0,17,0,2,1,LATERAL
1765210662.2307625,17,2,-5,2,1,26,3,9,LATERAL
1765210662.2443318,-3,12,9,1,-9,-16,-2,0,LATERAL
1765210662.2537262,-7,-11,-6,-10,-7,-16,-12,-5,LATERAL
1765210662.2681832,-1,-2,4,8,-2,7,-3,-1,LATERAL
