Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1765196974.356197,0,-2,3,-1,-1,-1,-1,1,REST
1765196974.3787904,-3,-9,6,2,-5,-1,0,-2,REST
1765196974.392395,0,1,-3,-15,-8,-2,-1,-1,REST
1765196974.401729,-2,-2,-1,-4,4,-1,-1,-2,REST
1765196974.4154136,0,2,6,10,2,-1,-1,-1,REST
1765196974.4239922,-1,-1,-8,-4,1,-3,-1,-1,REST
1765196974.4387352,-4,2,5,-3,-6,-3,-1,-1,REST
1765196974.4523537,1,6,-1,-1,-1,1,-1,-1,REST
1765196974.461691,-1,0,3,-1,-3,1,-1,-2,REST
1765196974.4762468,-1,-3,-5,-9,-3,-2,-1,-1,REST
1765196974.4987862,2,0,3,5,0,0,-1,-1,REST
1765196974.5123696,-3,-5,6,-2,8,-3,-3,-1,REST
1765196974.5212986,-2,-2,-13,-4,-6,-2,-2,-2,REST
1765196974.536214,-5,-3,-1,2,-6,-1,3,-1,REST
1765196974.5587509,-1,-3,15,6,-3,-2,-2,-2,REST
1765196974.5724623,3,6,7,5,-1,0,1,0,REST
1765196974.5814931,-2,-4,-6,-8,-1,0,-2,-2,REST
1765196974.597078,-2,-5,-10,-2,-1,-1,-2,0,REST
1765196974.626361,1,-1,-2,-5,-2,-1,-1,-1,REST
1765196974.6324346,-3,-3,-9,-3,-3,1,0,-1,REST
1765196974.6414888,0,7,9,7,0,-2,0,0,REST
1765196974.6562371,0,1,-5,-9,1,-2,-2,2,REST
1765196974.6786678,-1,1,11,9,0,1,-2,-2,REST
1765196974.7012393,-3,-1,-4,-4,-1,-1,0,-2,REST
1765196974.7163837,1,1,0,0,-2,-1,1,-2,REST
1765196974.738799,-1,-6,0,-6,-3,0,2,1,REST
1765196974.7524874,1,0,7,7,0,-1,-2,0,REST
1765196974.7687805,-1,-6,-1,0,-3,0,0,-2,REST
1765196974.7761796,-1,1,-11,-2,-7,-2,-2,-2,REST
1765196974.798696,1,0,3,0,-1,-2,-1,0,REST
1765196974.812381,-3,-2,-7,-2,-2,-2,-3,-3,REST
1765196974.8215148,-3,1,-4,-3,2,-2,-1,0,REST
1765196974.8362505,-3,-5,-10,1,2,-1,1,-1,REST
1765196974.858849,-1,-1,-10,-7,1,-1,0,-1,REST
1765196974.8724277,0,-3,18,1,-1,-1,-1,-2,REST
1765196974.881346,-1,-1,-4,-1,-1,-2,-3,-1,REST
1765196974.896364,0,0,-1,1,7,1,-3,-1,REST
1765196974.918731,-4,-2,-3,2,-1,1,-1,0,REST
1765196974.941203,1,0,-7,-3,0,-2,-1,0,REST
1765196974.9562378,-3,-12,14,-1,-2,-3,0,-1,REST
1765196974.9787145,0,-1,0,3,-3,0,0,0,REST
1765196975.0012248,0,2,-8,-4,-1,-1,-3,-1,REST
1765196975.0162404,1,2,0,3,-2,-2,0,-1,REST
1765196975.0388231,-1,2,-6,3,-2,-1,1,0,REST
1765196975.068774,1,-3,7,0,0,0,0,-1,REST
1765196975.0755742,-1,3,-4,0,-1,-2,-1,0,REST
1765196975.0898712,-2,1,6,2,-3,1,2,1,REST
1765196975.0988226,0,-3,-2,-3,7,1,-3,-2,REST
1765196975.121259,-1,-2,-3,-14,-3,0,-1,-3,REST
1765196975.1357455,-1,-5,-15,-9,-1,0,-1,-1,REST
1765196975.1424654,0,1,4,4,-1,1,-1,2,REST
1765196975.1587443,-1,0,17,0,-4,0,-3,-1,REST
1765196975.1812046,-2,3,-7,-1,-3,-3,1,-2,REST
1765196975.1956067,-1,-3,-4,4,4,1,0,-3,REST
1765196975.2024322,2,-3,-6,-1,0,-2,0,-2,REST
1765196975.2187338,0,1,-3,0,0,0,-1,2,REST
1765196975.2412353,-1,-3,-7,-1,-7,-3,-2,1,REST
1765196975.2555873,-3,-3,15,-2,-3,-1,-3,0,REST
1765196975.2623353,-1,1,-2,-2,-4,-3,-3,-1,REST
1765196975.2786515,0,4,0,-1,1,2,1,-1,REST
1765196975.301163,-2,4,-8,-5,0,-2,-2,-3,REST
1765196975.3236575,-2,-2,-10,-7,-5,-2,0,-1,REST
1765196975.3462079,-1,1,0,4,7,-1,-1,-1,REST
1765196975.3612025,0,1,-1,1,-1,-1,-1,0,REST
1765196975.3755846,0,-3,34,2,4,-1,0,-2,REST
1765196975.3823318,-1,1,-9,-3,-1,0,-2,-1,REST
1765196975.3985782,-2,-1,-10,-2,-4,-2,-1,2,REST
1765196975.404978,-1,-1,4,-1,-3,-2,-1,-2,REST
1765196975.421182,1,5,-11,6,1,2,1,-2,REST
1765196975.4347718,-2,-2,-12,-2,-4,-1,0,0,REST
1765196975.443902,1,1,4,3,4,0,0,-1,REST
1765196975.4587307,0,-5,0,-2,-3,0,-3,0,REST
1765196975.4811866,0,0,-14,0,-3,0,-2,-2,REST
1765196975.4948688,-4,-4,-7,-6,1,0,-1,-1,REST
1765196975.5039055,-2,-2,-4,-7,0,-1,0,-2,REST
1765196975.518731,1,0,2,3,3,1,0,-1,REST
1765196975.541202,1,-1,-2,-6,-5,-3,0,-2,REST
1765196975.5550282,-3,-6,-12,-5,-6,-1,0,-1,REST
1765196975.5638797,1,2,-2,2,0,-1,-3,1,REST
1765196975.5787094,-4,-6,-22,-10,-2,-2,-3,-1,REST
1765196975.601232,0,2,8,6,2,0,-1,-2,REST
1765196975.6148846,-1,-4,4,-2,-3,-2,1,-1,REST
1765196975.6238806,-1,-1,4,0,-2,-2,-1,-1,REST
1765196975.638708,-1,-6,-3,1,2,-1,-3,0,REST
1765196975.6612349,0,5,7,6,0,-2,1,-2,REST
1765196975.674952,0,0,4,-4,-3,-2,-2,0,REST
1765196975.6839035,-2,-3,-13,-7,-2,-1,0,-2,REST
1765196975.6987293,0,1,7,3,1,0,-1,-1,REST
1765196975.7211828,0,-1,-13,-4,-2,-1,0,0,REST
1765196975.735338,-1,-4,-2,-3,-2,-2,0,1,REST
1765196975.7439044,0,0,-4,0,-2,-3,-1,0,REST
1765196975.7588675,-2,5,6,7,-2,-3,0,-1,REST
1765196975.788731,0,-1,1,-4,-5,-1,-1,0,REST
1765196975.79488,-2,-4,-5,-2,-1,1,-2,-1,REST
1765196975.8113937,-2,-5,6,1,-2,-2,-3,-1,REST
1765196975.8188436,-3,-3,-6,-4,-4,-1,-1,-1,REST
1765196975.841211,1,1,3,-14,-2,-1,-1,-1,REST
1765196975.8637304,-1,-1,5,9,0,-2,0,-1,REST
1765196975.8787298,0,-3,-9,-4,-1,-1,-1,1,REST
1765196975.9016995,0,3,5,3,9,2,1,-1,REST
1765196975.923725,-1,0,6,6,1,-2,-1,-1,REST
1765196975.9461465,0,-1,-4,1,0,0,0,0,REST
1765196975.9612691,-3,-1,-10,-7,-2,-4,-4,-2,REST
1765196975.9837143,-2,0,1,-2,-2,0,-1,-3,REST
1765196975.998052,-3,-7,-12,-3,-4,0,-1,0,REST
1765196976.0048583,0,2,2,-4,-3,-1,-2,0,REST
1765196976.0212142,-2,3,4,3,-4,-1,3,0,REST
1765196976.043653,-2,-4,-2,-2,-2,-2,-2,-1,REST
1765196976.0579717,-3,2,0,-2,0,-2,-1,-3,REST
1765196976.0648572,-1,-3,1,3,9,0,0,-1,REST
1765196976.080453,2,1,-2,6,-2,-1,-2,-1,REST
1765196976.089013,-1,-2,-10,-6,-8,-1,-1,-2,REST
1765196976.1037042,1,-1,5,4,2,0,0,0,REST
1765196976.1262307,-3,-4,0,-5,1,-3,-1,-2,REST
1765196976.1412265,1,3,3,2,-2,0,-2,0,REST
1765196976.1637044,-3,2,12,0,-1,-1,-2,0,REST
1765196976.1780689,-1,-4,-4,-2,0,-1,-2,-1,REST
1765196976.1848261,0,-5,10,5,-1,1,0,-2,REST
1765196976.20125,-2,-1,-7,-5,-3,-2,-1,1,REST
1765196976.2237182,-2,-4,0,-2,-2,0,-2,1,REST
1765196976.2463624,1,0,2,3,1,-1,-1,-1,REST
1765196976.2612276,2,-3,-7,-5,-2,-1,1,-3,REST
1765196976.2837844,-1,-3,-5,-2,-5,0,0,-1,REST
1765196976.2980335,0,-1,6,-2,-3,0,-2,0,REST
1765196976.304887,-1,-3,-2,-2,-1,-1,-1,0,REST
1765196976.321255,0,6,-6,4,-1,-1,-3,-2,REST
1765196976.3437376,-2,-2,-4,2,7,-1,0,-2,REST
1765196976.3574839,-1,-7,-3,-1,-2,-2,0,-1,REST
1765196976.3665123,1,-1,0,1,1,1,-2,-1,REST
1765196976.3813562,1,2,-2,3,1,-3,1,-2,REST
1765196976.4035552,-2,-1,6,-2,-3,0,-2,1,REST
1765196976.4099507,-1,1,-11,0,0,1,-1,-2,REST
1765196976.4262245,0,-5,-12,-8,-3,-1,-1,-1,REST
1765196976.4414039,-2,-2,0,0,13,0,-1,0,REST
1765196976.4638808,-4,-2,-1,-1,-5,0,2,-1,REST
1765196976.4773996,-2,3,-6,-6,4,1,-1,-1,REST
1765196976.486416,1,-3,0,4,2,0,-1,-2,REST
1765196976.5012147,-1,1,2,-8,-3,-2,-3,-2,REST
1765196976.5238845,0,1,21,7,-2,-3,0,-1,REST
1765196976.537362,-1,1,-10,1,-2,0,-1,0,REST
1765196976.5463135,0,-1,-3,1,-2,-1,0,2,REST
1765196976.5613399,0,3,1,-1,-5,-1,-3,0,REST
1765196976.5837085,-1,2,4,-5,4,-1,-3,-1,REST
1765196976.597381,-1,-9,-10,-8,-7,-1,1,-2,REST
1765196976.606361,-1,-2,-1,-1,-1,-1,0,-2,REST
1765196976.6212537,0,-1,-5,1,0,-1,-2,0,REST
1765196976.643727,1,-1,-6,-1,-5,-2,1,-1,REST
1765196976.6662533,-2,-1,-3,0,-3,0,-3,-1,REST
1765196976.6887395,-2,0,4,1,-8,-2,-2,-3,REST
1765196976.7028086,0,1,-6,3,0,-1,1,0,REST
1765196976.7115169,0,4,7,1,-1,-3,1,-2,REST
1765196976.717544,-2,-4,1,0,3,0,0,-1,REST
1765196976.7338753,0,1,-15,-1,1,1,-2,0,REST
1765196976.7412379,-2,2,6,0,0,0,0,-1,REST
1765196976.763763,-2,-4,-4,-5,-7,-4,-1,-2,REST
1765196976.7774963,-2,-9,-1,-6,-3,-2,-2,-2,REST
1765196976.786407,0,2,7,2,1,1,1,0,REST
1765196976.8012452,0,-5,-19,-9,0,0,-1,0,REST
1765196976.8237648,-1,3,5,3,0,0,0,-2,REST
1765196976.8462417,0,-3,-5,2,-4,-2,-3,-2,REST
1765196976.8612072,-1,2,3,-1,1,1,-1,1,REST
1765196976.8837533,0,1,7,4,-3,-3,-2,-2,REST
1765196976.9062629,-2,-2,0,1,2,-1,-1,0,POINTER
1765196976.9205108,0,2,-4,3,0,0,0,-1,POINTER
1765196976.927335,-1,1,-2,-3,-2,1,0,0,POINTER
1765196976.9437912,0,0,-1,-1,1,-1,1,0,POINTER
1765196976.9662364,-3,-2,-7,-2,2,-1,-1,0,POINTER
1765196976.9802735,2,5,9,4,-7,-1,0,-2,POINTER
1765196976.996389,-2,-9,10,-2,-6,-2,0,-1,POINTER
1765196977.0037067,-1,-2,-6,-4,2,0,-3,-1,POINTER
1765196977.0328128,1,2,4,2,-9,-2,-1,3,POINTER
1765196977.0427127,-1,-2,-3,-3,-1,-2,-2,-1,POINTER
1765196977.0638402,-1,-5,-10,-6,-1,-1,-2,-1,POINTER
1765196977.0862691,-3,-7,-2,-5,10,2,0,1,POINTER
1765196977.10067,-1,-5,1,-1,-1,-1,0,-3,POINTER
1765196977.1073804,-2,1,-4,-3,-1,-2,-1,-2,POINTER
1765196977.12374,-1,2,2,4,4,0,-1,-1,POINTER
1765196977.1462193,-1,0,-2,8,-2,-3,-1,-2,POINTER
1765196977.1606162,-1,7,14,-5,-1,-1,-2,0,POINTER
1765196977.167454,-4,-4,1,-1,4,-2,1,-3,POINTER
1765196977.1839259,1,-1,-12,-4,-3,-3,0,-1,POINTER
1765196977.206321,1,2,6,2,6,1,-2,-1,POINTER
1765196977.2200823,-1,1,4,1,-5,-1,0,0,POINTER
1765196977.228891,0,-5,9,-7,-4,-1,6,3,POINTER
1765196977.2443786,-5,-4,-8,-5,-3,-2,-6,-5,POINTER
1765196977.2498708,37,1,-3,4,12,0,5,8,POINTER
1765196977.2662377,-12,-3,4,2,9,-1,-20,-11,POINTER
1765196977.2887003,-38,1,4,12,9,-2,0,-29,POINTER
1765196977.303861,20,-18,-10,-5,-11,-11,-12,25,POINTER
1765196977.3266158,28,5,-4,2,7,-1,-1,-9,POINTER
1765196977.3486702,77,13,-3,-6,-10,20,18,60,POINTER
1765196977.3637638,-79,0,2,0,-1,-15,-47,-15,POINTER
1765196977.3862262,50,1,-4,7,-2,7,26,34,POINTER
1765196977.3999007,-97,-21,1,-1,-5,-2,-2,-39,POINTER
1765196977.408922,28,-24,-1,-14,-21,-1,6,-19,POINTER
1765196977.4236724,28,22,-3,1,7,3,-12,-25,POINTER
1765196977.4462984,2,4,-7,-33,-11,-5,19,2,POINTER
1765196977.4598787,-1,2,7,-7,-16,-10,1,18,POINTER
1765196977.4688492,11,-3,-7,-18,-23,5,-2,-4,POINTER
1765196977.483735,18,-13,-2,6,2,8,15,-2,POINTER
1765196977.5062797,35,-8,-7,3,2,-6,2,-5,POINTER
1765196977.519896,-48,-5,2,-5,1,-2,-7,-21,POINTER
1765196977.5289192,19,7,7,-4,19,2,1,3,POINTER
1765196977.5451536,-1,9,3,26,19,4,12,11,POINTER
1765196977.566712,15,13,5,5,-1,0,-8,2,POINTER
1765196977.5798936,-11,-9,1,-10,-17,0,0,-4,POINTER
1765196977.5949092,3,13,-2,14,12,6,9,4,POINTER
1765196977.6037471,-11,1,-2,-2,0,4,-3,-5,POINTER
1765196977.62681,7,-11,-4,6,-7,-4,-3,7,POINTER
1765196977.6399398,-45,-16,-6,-12,-4,-2,2,-4,POINTER
1765196977.648913,71,2,3,6,4,0,-1,4,POINTER
1765196977.6637738,2,7,8,3,-4,4,5,1,POINTER
1765196977.6862845,20,-3,-7,-9,-13,-8,3,-2,POINTER
1765196977.6998868,-19,6,-5,0,0,-9,-3,-5,POINTER
1765196977.7090902,9,-8,-4,26,35,3,1,1,POINTER
1765196977.731243,24,8,-2,-11,1,-5,-7,-2,POINTER
1765196977.7462516,14,-2,-3,-5,-3,12,3,10,POINTER
1765196977.768692,-22,-2,0,-4,-4,1,-3,-9,POINTER
1765196977.7837434,27,-10,-5,2,4,-4,-4,17,POINTER
1765196977.8062773,-75,-7,-2,3,0,2,0,-7,POINTER
1765196977.830206,22,7,0,2,-1,-9,-7,-5,POINTER
1765196977.8436499,-16,-21,1,-5,1,0,2,-6,POINTER
1765196977.866266,31,0,5,3,-8,0,-2,-1,POINTER
1765196977.8887572,-12,-1,-1,0,4,4,2,-2,POINTER
1765196977.9030921,-4,-6,-9,-14,5,4,2,-8,POINTER
1765196977.9099796,-21,-5,1,-7,-7,0,4,-2,POINTER
1765196977.9261818,-11,2,27,15,9,4,5,-7,POINTER
1765196977.94876,23,8,-3,-10,-4,-2,0,2,POINTER
1765196977.9630938,0,19,-6,1,-1,-4,-6,-2,POINTER
1765196977.9698842,-4,2,3,-6,-11,7,4,-11,POINTER
1765196977.98625,-36,0,-8,-8,-5,-9,-6,-7,POINTER
1765196978.016261,18,-4,7,7,0,0,0,5,POINTER
1765196978.0230834,10,-4,-4,1,-1,-6,-4,-2,POINTER
1765196978.0301065,-12,-1,8,1,1,-1,-4,2,POINTER
1765196978.046277,22,-2,1,-10,-14,-1,4,5,POINTER
1765196978.0762455,-12,-2,-4,1,4,2,0,-3,POINTER
1765196978.083908,12,2,-8,-3,-7,-6,0,1,POINTER
1765196978.0899503,-43,-11,-8,-8,-8,2,-1,-21,POINTER
1765196978.1062653,20,-6,-1,8,1,7,3,3,POINTER
1765196978.1287606,2,-1,6,3,5,-3,-4,4,POINTER
1765196978.1430545,1,0,-3,2,5,4,1,-2,POINTER
1765196978.1499026,3,1,2,1,-2,3,-3,-2,POINTER
1765196978.1662772,-24,5,4,-6,-6,0,-1,-3,POINTER
1765196978.1962965,15,5,-3,13,6,10,1,-2,POINTER
1765196978.2115493,-38,-7,-3,-12,-8,2,-3,-19,POINTER
1765196978.226322,9,3,-2,4,7,2,-6,-4,POINTER
1765196978.248816,17,5,2,-3,1,-3,-2,4,POINTER
1765196978.2624097,9,-5,0,0,0,1,0,-3,POINTER
1765196978.2714515,-19,-4,-5,0,-3,6,5,2,POINTER
1765196978.286275,-52,-2,3,-3,-6,-1,-3,-5,POINTER
1765196978.3088024,-20,-6,-5,-1,-1,-4,-2,-4,POINTER
1765196978.322356,17,0,1,4,-1,-4,4,4,POINTER
1765196978.3314624,16,6,2,6,6,-3,2,7,POINTER
1765196978.3466954,-14,-6,17,-5,-4,-2,-1,-4,POINTER
1765196978.3683088,10,-1,-5,3,-13,-4,-5,0,POINTER
1765196978.3764226,19,5,4,10,9,0,-1,-1,POINTER
1765196978.382377,18,-3,-11,-1,2,-4,10,10,POINTER
1765196978.3988976,-15,0,-3,-7,-6,-2,-8,-8,POINTER
1765196978.4062598,7,0,-10,-15,10,16,-3,0,POINTER
1765196978.4288023,8,-3,5,11,11,-6,-2,-2,POINTER
1765196978.4423826,-16,-8,-12,-9,-7,-7,-1,1,POINTER
1765196978.4513364,6,-5,6,7,-3,-12,-2,-4,POINTER
1765196978.466305,-16,-3,-4,5,1,-5,0,-7,POINTER
1765196978.4885411,10,-3,-5,-1,-5,9,-1,0,POINTER
1765196978.4965384,7,0,-6,6,5,-5,2,7,POINTER
1765196978.5025618,-1,5,4,11,10,-2,-7,-3,POINTER
1765196978.5114467,-40,-19,-14,-7,-13,12,-4,-2,POINTER
1765196978.5263174,17,-16,-4,-7,-8,-11,-2,2,POINTER
1765196978.5488107,13,12,-1,2,6,-2,1,9,POINTER
1765196978.5624924,-41,0,1,-15,-18,0,4,-2,POINTER
1765196978.5714767,8,5,1,-1,-4,-2,-1,2,POINTER
1765196978.5863888,-5,-2,-4,-6,-8,-8,-5,-1,POINTER
1765196978.6088378,17,-6,-5,-4,-6,-4,-1,2,POINTER
1765196978.6314166,-31,3,-4,-3,6,-2,-1,3,POINTER
1765196978.6537845,32,-2,5,1,-5,1,1,-1,POINTER
1765196978.668782,17,3,-1,4,2,0,-1,0,POINTER
1765196978.6912928,-5,-17,2,4,4,0,-3,-8,POINTER
1765196978.706233,5,-4,-2,5,4,0,2,11,POINTER
1765196978.7287753,-8,2,-2,-3,-7,1,-1,-3,POINTER
1765196978.7513647,-8,1,0,-4,-1,1,-1,-3,POINTER
1765196978.7662551,0,-2,-1,1,-4,-8,-2,-1,POINTER
1765196978.7887871,6,-4,-4,-6,0,11,1,-7,POINTER
1765196978.8112314,-5,-1,-7,0,1,-1,-3,3,POINTER
1765196978.825714,-1,2,4,2,14,-4,-3,0,POINTER
1765196978.8324316,-11,6,3,-2,-2,-4,-1,-5,POINTER
1765196978.8637872,2,7,8,4,-1,-3,-1,-6,POINTER
1765196978.8712656,-18,-1,6,1,6,-12,0,-6,POINTER
1765196978.8855667,6,-2,3,-3,-6,1,0,1,POINTER
1765196978.8924248,1,1,-1,4,8,5,-3,-5,POINTER
1765196978.90878,0,11,-6,-1,-4,1,-2,2,POINTER
1765196978.9312594,4,3,-6,-5,-10,1,5,2,POINTER
1765196978.9453435,18,8,5,3,-1,2,5,4,POINTER
1765196978.9539258,2,-2,1,-1,-2,8,2,-2,POINTER
1765196978.9687371,2,2,-7,-13,-5,-12,-5,-13,POINTER
1765196978.991344,-4,-8,-2,0,-2,-4,-2,4,POINTER
1765196979.0056093,-12,-10,-26,-1,7,-1,-5,-6,POINTER
1765196979.0124037,1,-4,-6,-3,0,-8,0,-1,POINTER
1765196979.0287576,9,1,3,8,9,6,0,1,POINTER
1765196979.051296,12,1,8,-6,-8,1,5,5,POINTER
1765196979.0650668,-9,2,7,-2,-5,2,-3,-1,POINTER
1765196979.072569,-3,-8,-8,-1,0,-2,3,4,POINTER
1765196979.0888627,-6,-2,1,-12,1,-5,-2,1,POINTER
1765196979.110485,-16,-3,4,5,0,5,-1,-5,POINTER
1765196979.124943,-14,-4,-16,-6,-14,-13,0,-1,POINTER
1765196979.1330912,3,7,-2,0,1,-1,-2,-3,POINTER
1765196979.148093,-24,-3,3,6,7,2,-1,1,POINTER
1765196979.170582,-25,-7,4,8,8,5,0,-1,POINTER
1765196979.1849236,11,0,-2,-3,-10,13,-2,-6,POINTER
1765196979.19322,30,-2,-4,-1,3,-3,-5,1,POINTER
1765196979.2087429,52,2,-3,9,6,2,-4,12,POINTER
1765196979.2310307,-11,-4,4,-6,-10,-9,-6,-5,POINTER
1765196979.2537925,-6,-7,-2,2,6,-12,1,-5,POINTER
1765196979.268104,1,0,0,6,5,5,0,-2,POINTER
1765196979.2905917,4,-3,-2,-7,-6,5,7,1,POINTER
1765196979.321289,-9,9,1,-7,-4,2,-5,-5,POINTER
1765196979.328079,10,6,4,2,2,-6,0,-1,POINTER
1765196979.351075,-5,-7,-2,-3,-10,-6,2,1,POINTER
1765196979.373719,63,2,1,-9,-8,4,-3,3,POINTER
1765196979.388056,-8,0,2,6,4,0,-13,-3,POINTER
1765196979.4106061,-6,-8,-1,2,-3,-2,4,1,POINTER
1765196979.4330826,-15,-1,-7,4,10,28,3,-4,POINTER
1765196979.4481082,-25,4,10,-1,-8,-6,0,-10,POINTER
1765196979.4708526,-11,0,4,-2,1,-6,-4,2,POINTER
1765196979.4932055,-12,-10,10,-3,-2,-4,3,2,POINTER
1765196979.5080566,7,-1,-7,-3,-3,2,-1,2,POINTER
1765196979.5388176,-8,-4,-13,-11,3,-5,-1,-4,POINTER
1765196979.553048,0,-4,-7,3,0,-5,-2,-3,POINTER
1765196979.568125,-43,-9,-18,-7,-5,-8,-5,-7,POINTER
1765196979.5906296,16,-6,5,5,10,-2,0,-2,POINTER
1765196979.6212952,12,-10,-4,-10,-1,0,-1,1,POINTER
1765196979.6280973,5,8,-1,-3,-1,-6,0,0,POINTER
1765196979.6505857,23,4,5,0,-6,-3,-4,2,POINTER
1765196979.673603,25,4,-2,-2,4,7,-1,3,POINTER
1765196979.6880798,-41,5,-1,3,-2,2,-8,-18,POINTER
1765196979.7107189,4,-1,-2,-2,-4,3,3,4,POINTER
1765196979.741667,-10,-1,1,-3,6,-3,2,1,POINTER
1765196979.747991,4,8,6,-1,-13,-8,1,3,POINTER
1765196979.7705054,-21,3,0,10,5,8,-2,4,POINTER
1765196979.793136,13,2,-3,-3,5,-3,-1,5,POINTER
1765196979.8080196,-26,0,-1,-2,-3,-3,-2,-12,POINTER
1765196979.8306181,2,-21,-2,4,6,3,-4,2,POINTER
1765196979.8531141,-41,7,-7,-1,-7,-2,0,-1,POINTER
1765196979.876306,2,7,2,-4,-8,-6,2,4,POINTER
1765196979.8905792,34,-1,22,1,1,-7,0,3,POINTER
1765196979.9130833,25,-2,-6,-12,-6,-1,0,6,POINTER
1765196979.9282422,10,3,1,1,-4,1,-1,-2,POINTER
1765196979.9505827,23,-2,0,2,7,-4,0,-1,POINTER
1765196979.973054,-23,-6,-3,6,3,5,0,-1,POINTER
1765196979.9882228,-35,1,13,-1,-8,-5,0,-16,POINTER
1765196980.011093,-1,-11,-15,-18,-9,4,2,1,POINTER
1765196980.019514,-11,0,3,-1,-2,-6,-2,-5,POINTER
1765196980.0331068,5,-13,-7,3,6,-1,0,2,POINTER
1765196980.048063,10,7,-3,6,4,1,-5,-2,POINTER
1765196980.0706844,-6,-4,-5,-2,-4,-8,-2,-2,POINTER
1765196980.09318,-11,3,-10,4,10,4,0,1,POINTER
1765196980.1080658,14,23,-10,-2,-2,-2,-2,1,POINTER
1765196980.1306045,18,5,-1,5,-3,-14,0,-1,POINTER
1765196980.1531036,-13,-4,-1,-10,-3,1,-2,-2,POINTER
1765196980.1674678,12,-5,4,5,2,-1,-2,3,POINTER
1765196980.1756082,-12,6,-1,4,-3,1,-2,-1,POINTER
1765196980.1906078,48,-8,3,6,13,7,5,11,POINTER
1765196980.2131777,18,-2,-5,-4,-7,1,1,13,POINTER
1765196980.2278197,-14,-3,2,1,-6,2,0,-6,POINTER
1765196980.2356148,-23,-3,0,3,2,-6,-3,-3,POINTER
1765196980.2506008,-12,0,3,-3,-1,0,-3,-3,POINTER
1765196980.2730875,-10,-8,-2,-7,0,-3,-2,-7,POINTER
1765196980.296305,-37,4,3,-5,-5,1,-3,-18,POINTER
1765196980.3105772,18,-7,-4,0,3,-2,-2,-6,POINTER
1765196980.3333287,5,11,40,0,-4,-4,-6,-1,POINTER
1765196980.3473604,-3,1,-3,10,8,1,-1,1,POINTER
1765196980.355541,17,-3,4,-9,-8,-6,0,0,POINTER
1765196980.3705797,-10,1,-4,2,2,1,2,2,POINTER
1765196980.3931088,-3,-7,-13,-14,-12,-3,1,3,POINTER
1765196980.4074104,0,-10,-9,1,6,-1,-3,1,POINTER
1765196980.4156284,-16,4,-1,2,-1,-3,-1,-2,POINTER
1765196980.4307008,-37,-2,-8,-1,-4,5,0,-6,POINTER
1765196980.4531114,8,1,-7,0,-3,-2,-2,2,POINTER
1765196980.4675224,10,1,-1,8,8,1,2,5,POINTER
1765196980.475604,5,4,1,7,3,3,-2,-2,POINTER
1765196980.4906218,6,3,-1,6,8,-4,-2,-2,POINTER
1765196980.5130367,-1,-3,-1,3,-4,-1,1,0,POINTER
1765196980.5275204,1,1,23,-7,-11,-3,0,1,POINTER
1765196980.5355997,-1,2,-7,-7,-3,4,2,0,POINTER
1765196980.5506163,16,2,-3,9,11,2,-1,1,POINTER
1765196980.5730867,22,-3,-7,-14,-9,0,-2,3,POINTER
